,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1244,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,8.0,7.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,54.0,55.0,1.0,1.0,2.0,GD,54.0,1.0,20180701191208.0,21077.0,,0.0,0.0
1245,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,54.0,57.0,1.0,1.0,2.0,GD,54.0,1.0,20180701191208.0,21075.0,,0.0,0.0
1246,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,54.0,1.0,20180701191208.0,11077.0,,0.0,0.0
1247,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,38.0,1.0,20180701191224.0,11077.0,,0.0,0.0
1248,44.0,5.0,第4节,第4节,1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,38.0,1.0,20180701191224.0,11077.0,,0.0,0.0
1249,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,38.0,1.0,20180701191226.0,11077.0,,0.0,0.0
1250,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,38.0,1.0,20180701191226.0,11077.0,,0.0,0.0
1251,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,33.0,1.0,20180701191229.0,11077.0,,0.0,0.0
1252,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,33.0,1.0,20180701191229.0,11077.0,,0.0,0.0
1253,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,27.0,1.0,20180701191235.0,11077.0,,0.0,0.0
1254,44.0,5.0,第4节,第4节,-1.5,0.77,2.5,0.91,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,27.0,1.0,20180701191235.0,21077.0,,0.0,0.0
1255,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,123.5,0.83,123.5,0.83,-2.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,13.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,55.0,1.0,1.0,2.0,GD,25.0,1.0,20180701191238.0,21077.0,,0.0,0.0
1256,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,123.5,0.83,123.5,0.83,-2.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,57.0,59.0,1.0,1.0,2.0,GD,25.0,1.0,20180701191238.0,21074.0,,0.0,0.0
1257,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,123.5,0.83,123.5,0.83,-2.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,55.0,1.0,1.0,2.0,GD,25.0,1.0,20180701191238.0,11077.0,,0.0,0.0
1258,44.0,5.0,第4节,第4节,-2.5,0.83,3.5,0.83,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,55.0,1.0,1.0,2.0,GD,25.0,1.0,20180701191238.0,11077.0,,0.0,0.0
1259,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,123.5,0.83,123.5,0.83,-3.5,4.0,9241108.0,,0.0,8.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,55.0,1.0,1.0,2.0,GD,24.0,1.0,20180701191240.0,11077.0,,0.0,0.0
1260,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,123.5,0.83,123.5,0.83,-3.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,58.0,55.0,1.0,1.0,2.0,GD,24.0,1.0,20180701191240.0,11075.0,,0.0,0.0
1261,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,123.5,0.83,123.5,0.83,-3.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,24.0,1.0,20180701191240.0,21077.0,,0.0,0.0
1262,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,123.5,0.83,123.5,0.83,-3.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,20.0,1.0,20180701191242.0,21077.0,,0.0,0.0
1263,44.0,5.0,第4节,第4节,-3.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,20.0,1.0,20180701191242.0,21077.0,,0.0,0.0
1264,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,19.0,1.0,20180701191244.0,21077.0,,0.0,0.0
1265,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,19.0,1.0,20180701191244.0,21077.0,,0.0,0.0
1266,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,9.0,1.0,20180701191253.0,21077.0,,0.0,0.0
1267,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.71,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,9.0,1.0,20180701191253.0,11077.0,,0.0,0.0
1268,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.71,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,9.0,1.0,20180701191255.0,11077.0,,0.0,0.0
1269,44.0,5.0,第4节,第4节,-1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,2.0,GD,9.0,1.0,20180701191255.0,11077.0,,0.0,0.0
1270,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,9.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,58.0,1.0,1.0,1.0,GD,54.0,1.0,20180701191309.0,11077.0,,0.0,0.0
1271,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,61.0,58.0,1.0,1.0,1.0,GD,54.0,1.0,20180701191309.0,11075.0,,0.0,0.0
1272,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,54.0,1.0,20180701191309.0,21077.0,,0.0,0.0
1273,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,54.0,1.0,20180701191311.0,21077.0,,0.0,0.0
1274,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,0.0,1.0,GD,53.0,1.0,20180701191311.0,21077.0,,0.0,0.0
1275,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,0.0,1.0,GD,53.0,0.0,20180701191312.0,21077.0,,0.0,0.0
1276,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,53.0,0.0,20180701191312.0,21077.0,,0.0,0.0
1277,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,53.0,1.0,20180701191313.0,21077.0,,0.0,0.0
1278,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,52.0,1.0,20180701191313.0,21077.0,,0.0,0.0
1279,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,52.0,1.0,20180701191339.0,21077.0,,0.0,0.0
1280,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,8.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,27.0,1.0,20180701191339.0,21077.0,,0.0,0.0
1281,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,62.0,1.0,1.0,1.0,GD,27.0,1.0,20180701191339.0,21075.0,,0.0,0.0
1282,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,62.0,61.0,1.0,1.0,1.0,GD,27.0,1.0,20180701191339.0,11077.0,,0.0,0.0
1283,44.0,5.0,第4节,第4节,1.5,1.1,1.5,0.66,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,62.0,61.0,1.0,1.0,1.0,GD,27.0,1.0,20180701191339.0,11077.0,,0.0,0.0
1284,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,62.0,61.0,1.0,0.0,1.0,GD,26.0,1.0,20180701191342.0,11077.0,,0.0,0.0
1285,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,62.0,61.0,1.0,0.0,1.0,GD,26.0,0.0,20180701191342.0,11077.0,,0.0,0.0
1286,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,62.0,61.0,1.0,1.0,1.0,GD,26.0,0.0,20180701191343.0,11077.0,,0.0,0.0
1287,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,26.0,0.0,20180701191343.0,11077.0,,0.0,0.0
1288,44.0,5.0,第4节,第4节,-1.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,-2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,26.0,0.0,20180701191343.0,11077.0,,0.0,0.0
1289,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,26.0,1.0,20180701191513.0,11077.0,,0.0,0.0
1290,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,26.0,1.0,20180701191513.0,11077.0,,0.0,0.0
1291,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,25.0,1.0,20180701191514.0,11077.0,,0.0,0.0
1292,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,25.0,1.0,20180701191514.0,11077.0,,0.0,0.0
1293,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,20.0,1.0,20180701191519.0,11077.0,,0.0,0.0
1294,44.0,5.0,第4节,第4节,2.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,-1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,20.0,1.0,20180701191519.0,21077.0,,0.0,0.0
1295,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,123.5,0.83,123.5,0.83,1.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,6.0,1.0,20180701191530.0,11077.0,,0.0,0.0
1296,44.0,5.0,第4节,第4节,1.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,-2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,6.0,1.0,20180701191530.0,11077.0,,0.0,0.0
1297,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,0.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,3.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11077.0,,0.0,0.0
1298,44.0,5.0,第4节,第4节,2.5,1.1,-2.5,0.66,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,4.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,21086.0,,0.0,0.0
1299,44.0,5.0,第4节,第4节,2.5,0.77,-3.5,0.91,123.5,0.83,123.5,0.83,-3.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,4.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11077.0,,0.0,0.0
1300,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,1:2,1.0,10.0,9.0,11.0,14.0,9.0,7.0,2.0,2.0,2.0,4.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11078.0,,0.0,0.0
1301,44.0,5.0,第4节,第4节,3.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,-2.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,9.0,7.0,1.0,2.0,2.0,4.0,60.0,70.0,59.0,61.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11081.0,,0.0,0.0
1302,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,10.0,7.0,1.0,2.0,2.0,4.0,58.8,70.0,62.0,61.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11079.0,,0.0,0.0
1303,44.0,5.0,第4节,第4节,2.5,0.91,-2.5,0.77,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,10.0,7.0,1.0,2.0,2.0,4.0,58.8,70.0,59.0,62.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,21077.0,,0.0,0.0
1304,44.0,5.0,第4节,第4节,2.5,1.1,-2.5,0.66,123.5,0.83,123.5,0.83,2.5,4.0,9241108.0,1:1,1.0,10.0,9.0,11.0,14.0,10.0,7.0,1.0,2.0,2.0,4.0,58.8,70.0,59.0,62.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11078.0,,0.0,0.0
1305,44.0,5.0,第4节,第4节,2.5,0.83,-3.5,0.83,123.5,0.83,123.5,0.83,-3.5,4.0,9241108.0,1:1,1.0,10.0,9.0,11.0,14.0,10.0,7.0,1.0,2.0,2.0,4.0,58.8,70.0,59.0,62.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11078.0,,0.0,0.0
1306,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,1:1,1.0,10.0,9.0,11.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,63.0,62.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,11079.0,,0.0,0.0
1307,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,63.0,1.0,1.0,1.0,GD,2.0,0.0,20180701191534.0,21077.0,,0.0,0.0
1308,44.0,5.0,第4节,第4节,3.5,1.0,-3.5,0.71,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,63.0,1.0,1.0,1.0,GD,2.0,1.0,20180701191827.0,11077.0,,0.0,0.0
1309,44.0,5.0,第4节,第4节,3.5,1.0,-3.5,0.71,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,63.0,1.0,1.0,1.0,GD,2.0,1.0,20180701191827.0,11077.0,,0.0,0.0
1310,44.0,5.0,第4节,第4节,3.5,1.0,-3.5,0.71,123.5,0.83,123.5,0.83,3.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,63.0,1.0,1.0,1.0,GD,1.0,1.0,20180701191828.0,11077.0,,0.0,0.0
1311,44.0,5.0,第4节,第4节,3.5,0.91,-4.5,0.77,123.5,0.83,123.5,0.83,-4.5,4.0,9241108.0,,1.0,10.0,9.0,11.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,63.0,1.0,1.0,1.0,GD,1.0,1.0,20180701191828.0,11077.0,,0.0,0.0
1312,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,123.5,0.83,123.5,0.83,4.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,65.0,63.0,1.0,1.0,1.0,GD,1.0,1.0,20180701191828.0,11074.0,,0.0,0.0
1313,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,123.5,0.83,123.5,0.83,4.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,1.0,GD,1.0,1.0,20180701191828.0,21077.0,,0.0,0.0
1314,44.0,5.0,第4节,第4节,4.5,0.91,-5.5,0.77,123.5,0.83,123.5,0.83,-5.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,1.0,GD,1.0,1.0,20180701191828.0,21077.0,,0.0,0.0
1315,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,123.5,0.83,123.5,0.83,5.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,49.0,1.0,20180701191840.0,21077.0,,0.0,0.0
1316,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,123.5,0.83,123.5,0.83,5.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,49.0,1.0,20180701191840.0,21077.0,,0.0,0.0
1317,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,123.5,0.83,123.5,0.83,5.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,49.0,1.0,20180701191841.0,21077.0,,0.0,0.0
1318,44.0,5.0,第4节,第4节,5.5,0.91,-6.5,0.77,123.5,0.83,123.5,0.83,-6.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,49.0,1.0,20180701191841.0,11077.0,,0.0,0.0
1319,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,123.5,0.83,123.5,0.83,6.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,45.0,1.0,20180701191844.0,11077.0,,0.0,0.0
1320,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,123.5,0.83,123.5,0.83,6.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,45.0,1.0,20180701191844.0,11077.0,,0.0,0.0
1321,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,123.5,0.83,123.5,0.83,6.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,45.0,1.0,20180701191846.0,11077.0,,0.0,0.0
1322,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,123.5,0.83,123.5,0.83,6.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,45.0,0.0,20180701191846.0,11077.0,,0.0,0.0
1323,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,123.5,0.83,123.5,0.83,6.5,4.0,9241108.0,,1.0,10.0,9.0,12.0,14.0,11.0,7.0,1.0,2.0,2.0,4.0,61.1,70.0,59.0,65.0,1.0,1.0,0.0,GD,34.0,0.0,20180701191856.0,11077.0,,0.0,0.0
